time,Bx,By,Bz,Btotal,compass,mean,max,min,std,offset
2023-06-25 16:49:00.9920,-38.63,-17.35,-57.12,71.11,114.18641216520642,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:01.0970,-38.94,-17.14,-57.56,71.57,113.75738348521142,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:01.2010,-39.15,-17.51,-57.38,71.63,114.09677889112636,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:01.3060,-39.22,-17.2,-57.08,71.36,113.679938224644,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:01.4100,-38.87,-17.1,-57.22,71.25,113.74603654178598,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:01.5140,-39.15,-16.95,-57.04,71.23,113.41020831228602,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:01.6180,-39.18,-16.93,-57.09,71.28,113.36956956657633,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:01.7410,-39.1,-17.02,-57.0,71.19,113.52320902045962,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:01.8420,-39.42,-17.11,-57.37,71.68,113.46294720121877,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:01.9460,-39.79,-17.15,-57.7,72.16,113.31666153285572,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:02.0470,-40.16,-16.93,-57.82,72.4,112.8585243504386,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:02.1430,-40.07,-17.07,-57.43,72.08,113.07422242061348,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:02.2430,-39.87,-16.95,-57.77,72.21,113.03188204206471,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:02.3500,-40.48,-16.84,-57.87,72.6,112.58769664233877,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:02.4520,-40.62,-16.65,-58.34,73.02,112.28855729404907,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:02.5560,-40.29,-16.45,-58.28,72.74,112.20969765442229,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:02.6610,-40.6,-16.48,-57.93,72.63,112.09279083352631,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:02.7650,-40.66,-16.42,-57.83,72.57,111.99066393492716,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:02.8690,-40.96,-16.32,-58.03,72.88,111.72419150141384,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:02.9740,-40.93,-16.43,-58.28,73.09,111.87136766832994,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:03.0780,-41.14,-16.53,-57.93,72.95,111.89019915568421,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:03.1830,-41.3,-16.57,-57.97,73.08,111.86118222747129,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:03.2860,-41.3,-16.61,-58.19,73.26,111.90896442751549,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:03.3910,-41.17,-16.21,-57.9,72.87,111.49121167115342,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:03.4950,-41.35,-15.96,-58.03,73.02,111.10526173336756,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:03.6000,-41.26,-16.25,-57.91,72.94,111.49669862386433,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:03.7040,-41.17,-16.34,-57.9,72.9,111.64767951152977,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:03.8080,-40.89,-16.35,-57.44,72.38,111.79416144344133,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:03.9120,-41.14,-16.19,-57.5,72.53,111.4813381067135,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:04.0170,-41.05,-16.33,-57.88,72.81,111.69303627785621,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:04.1210,-41.25,-16.32,-58.16,73.15,111.58555299342287,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
2023-06-25 16:49:04.2260,-41.12,-16.2,-58.16,73.05,111.50289636134156,112.66274327772027,114.18641216520642,111.10526173336756,0.8859439547552169,-7.337256722279733
