x,y,z,offset_x,offset_y,offset_z,cal_x,cal_y,cal_z
5.25001,-1.5750009999999994,20.099999999999998,-1.72499,0.5249990000000002,21.375,6.975,-2.0999999999999996,-1.2750000000000021
3.900009999999998,-1.5750009999999994,20.099999999999998,-1.72499,0.5249990000000002,21.375,5.624999999999998,-2.0999999999999996,-1.2750000000000021
3.900009999999998,-1.5750009999999994,20.099999999999998,-1.72499,0.5249990000000002,21.375,5.624999999999998,-2.0999999999999996,-1.2750000000000021
3.900009999999998,-1.5750009999999994,20.099999999999998,-1.72499,0.5249990000000002,21.375,5.624999999999998,-2.0999999999999996,-1.2750000000000021
6.00001,-3.975000999999999,20.25,-1.72499,0.5249990000000002,21.375,7.725,-4.499999999999999,-1.125
6.00001,-3.975000999999999,20.25,-1.72499,0.5249990000000002,21.375,7.725,-4.499999999999999,-1.125
6.00001,-3.975000999999999,20.25,-1.72499,0.5249990000000002,21.375,7.725,-4.499999999999999,-1.125
6.00001,-3.975000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,7.725,-4.499999999999999,-0.5250000000000021
6.150009999999998,-1.5750009999999994,20.849999999999998,-1.72499,0.5249990000000002,21.375,7.874999999999998,-2.0999999999999996,-0.5250000000000021
6.150009999999998,-1.5750009999999994,20.849999999999998,-1.72499,0.5249990000000002,21.375,7.874999999999998,-2.0999999999999996,-0.5250000000000021
6.150009999999998,-1.5750009999999994,20.849999999999998,-1.72499,0.5249990000000002,21.375,7.874999999999998,-2.0999999999999996,-0.5250000000000021
6.150009999999998,-1.5750009999999994,20.849999999999998,-1.72499,0.5249990000000002,21.375,7.874999999999998,-2.0999999999999996,-0.5250000000000021
6.150009999999998,-1.5750009999999994,20.849999999999998,-1.72499,0.5249990000000002,21.375,7.874999999999998,-2.0999999999999996,-0.5250000000000021
6.150009999999998,-1.5750009999999994,20.849999999999998,-1.72499,0.5249990000000002,21.375,7.874999999999998,-2.0999999999999996,-0.5250000000000021
6.150009999999998,-1.5750009999999994,20.849999999999998,-1.72499,0.5249990000000002,21.375,7.874999999999998,-2.0999999999999996,-0.5250000000000021
4.80001,-3.225000999999999,20.7,-1.72499,0.5249990000000002,21.375,6.525,-3.749999999999999,-0.6750000000000007
4.80001,-3.225000999999999,20.7,-1.72499,0.5249990000000002,21.375,6.525,-3.749999999999999,-0.6750000000000007
4.80001,-3.225000999999999,20.7,-1.72499,0.5249990000000002,21.375,6.525,-3.749999999999999,-0.6750000000000007
4.80001,-3.225000999999999,19.2,-1.72499,0.5249990000000002,21.375,6.525,-3.749999999999999,-2.1750000000000007
5.25001,-4.725000999999999,19.2,-1.72499,0.5249990000000002,21.375,6.975,-5.249999999999999,-2.1750000000000007
5.25001,-4.725000999999999,19.2,-1.72499,0.5249990000000002,21.375,6.975,-5.249999999999999,-2.1750000000000007
5.25001,-4.725000999999999,19.2,-1.72499,0.5249990000000002,21.375,6.975,-5.249999999999999,-2.1750000000000007
5.25001,-4.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,6.975,-5.1000000000000005,-1.2750000000000021
5.1000099999999975,-4.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,6.8249999999999975,-5.1000000000000005,-1.2750000000000021
5.1000099999999975,-4.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,6.8249999999999975,-5.1000000000000005,-1.2750000000000021
5.1000099999999975,-4.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,6.8249999999999975,-5.1000000000000005,-1.2750000000000021
5.1000099999999975,-4.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,6.8249999999999975,-5.1000000000000005,-1.2750000000000021
5.1000099999999975,-4.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,6.8249999999999975,-5.1000000000000005,-1.2750000000000021
5.1000099999999975,-4.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,6.8249999999999975,-5.1000000000000005,-1.2750000000000021
5.1000099999999975,-4.575001,21.3,-1.72499,0.5249990000000002,21.375,6.8249999999999975,-5.1000000000000005,-0.07499999999999929
4.80001,-5.175001,21.3,-1.72499,0.5249990000000002,21.375,6.525,-5.7,-0.07499999999999929
4.80001,-5.175001,21.3,-1.72499,0.5249990000000002,21.375,6.525,-5.7,-0.07499999999999929
4.80001,-5.175001,21.3,-1.72499,0.5249990000000002,21.375,6.525,-5.7,-0.07499999999999929
4.80001,-5.925001,20.7,-1.72499,0.5249990000000002,21.375,6.525,-6.45,-0.6750000000000007
3.7500099999999996,-5.925001,20.7,-1.72499,0.5249990000000002,21.375,5.475,-6.45,-0.6750000000000007
3.7500099999999996,-5.925001,20.7,-1.72499,0.5249990000000002,21.375,5.475,-6.45,-0.6750000000000007
3.7500099999999996,-5.925001,20.7,-1.72499,0.5249990000000002,21.375,5.475,-6.45,-0.6750000000000007
5.55001,-6.975000999999999,21.0,-1.72499,0.5249990000000002,21.375,7.275,-7.499999999999999,-0.375
5.55001,-6.975000999999999,21.0,-1.72499,0.5249990000000002,21.375,7.275,-7.499999999999999,-0.375
5.55001,-6.975000999999999,21.0,-1.72499,0.5249990000000002,21.375,7.275,-7.499999999999999,-0.375
5.55001,-6.975000999999999,21.0,-1.72499,0.5249990000000002,21.375,7.275,-7.499999999999999,-0.375
5.55001,-6.975000999999999,21.0,-1.72499,0.5249990000000002,21.375,7.275,-7.499999999999999,-0.375
5.55001,-6.975000999999999,21.0,-1.72499,0.5249990000000002,21.375,7.275,-7.499999999999999,-0.375
5.55001,-6.975000999999999,21.0,-1.72499,0.5249990000000002,21.375,7.275,-7.499999999999999,-0.375
5.55001,-5.475000999999999,21.75,-1.72499,0.5249990000000002,21.375,7.275,-5.999999999999999,0.375
3.0000099999999996,-5.475000999999999,21.75,-1.72499,0.5249990000000002,21.375,4.725,-5.999999999999999,0.375
3.0000099999999996,-5.475000999999999,21.75,-1.72499,0.5249990000000002,21.375,4.725,-5.999999999999999,0.375
3.0000099999999996,-5.475000999999999,21.75,-1.72499,0.5249990000000002,21.375,4.725,-5.999999999999999,0.375
3.0000099999999996,-7.575001,21.15,-1.72499,0.5249990000000002,21.375,4.725,-8.100000000000001,-0.22500000000000142
2.1000099999999975,-7.575001,21.15,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-0.22500000000000142
2.1000099999999975,-7.575001,21.15,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-0.22500000000000142
2.1000099999999975,-7.575001,21.15,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-0.22500000000000142
2.1000099999999975,-7.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-1.2750000000000021
2.1000099999999975,-7.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-1.2750000000000021
2.1000099999999975,-7.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-1.2750000000000021
2.1000099999999975,-7.575001,21.45,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,0.07499999999999929
2.1000099999999975,-8.625001,21.45,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-9.149999999999999,0.07499999999999929
2.1000099999999975,-8.625001,21.45,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-9.149999999999999,0.07499999999999929
2.1000099999999975,-8.625001,21.45,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-9.149999999999999,0.07499999999999929
2.1000099999999975,-6.975000999999999,21.3,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-7.499999999999999,-0.07499999999999929
1.950009999999999,-6.975000999999999,21.3,-1.72499,0.5249990000000002,21.375,3.674999999999999,-7.499999999999999,-0.07499999999999929
1.950009999999999,-6.975000999999999,21.3,-1.72499,0.5249990000000002,21.375,3.674999999999999,-7.499999999999999,-0.07499999999999929
1.950009999999999,-6.975000999999999,21.3,-1.72499,0.5249990000000002,21.375,3.674999999999999,-7.499999999999999,-0.07499999999999929
2.1000099999999975,-7.575001,20.849999999999998,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-0.5250000000000021
2.1000099999999975,-7.575001,20.849999999999998,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-0.5250000000000021
2.1000099999999975,-7.575001,20.849999999999998,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-0.5250000000000021
2.1000099999999975,-7.575001,20.849999999999998,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-0.5250000000000021
2.1000099999999975,-7.575001,20.849999999999998,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-0.5250000000000021
2.1000099999999975,-7.575001,20.849999999999998,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-0.5250000000000021
2.1000099999999975,-7.575001,20.849999999999998,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.100000000000001,-0.5250000000000021
2.1000099999999975,-7.725000999999999,20.7,-1.72499,0.5249990000000002,21.375,3.8249999999999975,-8.25,-0.6750000000000007
0.4500099999999989,-7.725000999999999,20.7,-1.72499,0.5249990000000002,21.375,2.174999999999999,-8.25,-0.6750000000000007
0.4500099999999989,-7.725000999999999,20.7,-1.72499,0.5249990000000002,21.375,2.174999999999999,-8.25,-0.6750000000000007
0.4500099999999989,-7.725000999999999,20.7,-1.72499,0.5249990000000002,21.375,2.174999999999999,-8.25,-0.6750000000000007
-0.5999900000000018,-8.475000999999999,19.95,-1.72499,0.5249990000000002,21.375,1.1249999999999982,-9.0,-1.4250000000000007
-0.5999900000000018,-8.475000999999999,19.95,-1.72499,0.5249990000000002,21.375,1.1249999999999982,-9.0,-1.4250000000000007
-0.5999900000000018,-8.475000999999999,19.95,-1.72499,0.5249990000000002,21.375,1.1249999999999982,-9.0,-1.4250000000000007
-0.5999900000000018,-8.475000999999999,19.95,-1.72499,0.5249990000000002,21.375,1.1249999999999982,-9.0,-1.4250000000000007
-1.4999900000000004,-8.625001,20.849999999999998,-1.72499,0.5249990000000002,21.375,0.22499999999999964,-9.149999999999999,-0.5250000000000021
-1.4999900000000004,-8.625001,20.849999999999998,-1.72499,0.5249990000000002,21.375,0.22499999999999964,-9.149999999999999,-0.5250000000000021
-1.4999900000000004,-8.625001,20.849999999999998,-1.72499,0.5249990000000002,21.375,0.22499999999999964,-9.149999999999999,-0.5250000000000021
-1.4999900000000004,-8.625001,20.849999999999998,-1.72499,0.5249990000000002,21.375,0.22499999999999964,-9.149999999999999,-0.5250000000000021
-1.4999900000000004,-8.625001,20.849999999999998,-1.72499,0.5249990000000002,21.375,0.22499999999999964,-9.149999999999999,-0.5250000000000021
-1.4999900000000004,-8.625001,20.849999999999998,-1.72499,0.5249990000000002,21.375,0.22499999999999964,-9.149999999999999,-0.5250000000000021
-1.4999900000000004,-8.625001,20.849999999999998,-1.72499,0.5249990000000002,21.375,0.22499999999999964,-9.149999999999999,-0.5250000000000021
-1.4999900000000004,-8.325000999999999,20.4,-1.72499,0.5249990000000002,21.375,0.22499999999999964,-8.849999999999998,-0.9750000000000014
0.30001000000000033,-8.325000999999999,20.4,-1.72499,0.5249990000000002,21.375,2.0250000000000004,-8.849999999999998,-0.9750000000000014
0.30001000000000033,-8.325000999999999,20.4,-1.72499,0.5249990000000002,21.375,2.0250000000000004,-8.849999999999998,-0.9750000000000014
0.30001000000000033,-8.325000999999999,20.4,-1.72499,0.5249990000000002,21.375,2.0250000000000004,-8.849999999999998,-0.9750000000000014
-2.849990000000002,-8.325000999999999,19.8,-1.72499,0.5249990000000002,21.375,-1.1250000000000018,-8.849999999999998,-1.5749999999999993
-2.849990000000002,-8.325000999999999,19.8,-1.72499,0.5249990000000002,21.375,-1.1250000000000018,-8.849999999999998,-1.5749999999999993
-2.849990000000002,-8.325000999999999,19.8,-1.72499,0.5249990000000002,21.375,-1.1250000000000018,-8.849999999999998,-1.5749999999999993
-2.849990000000002,-8.325000999999999,21.15,-1.72499,0.5249990000000002,21.375,-1.1250000000000018,-8.849999999999998,-0.22500000000000142
-0.7499900000000004,-9.375001,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-9.899999999999999,-0.22500000000000142
-0.7499900000000004,-9.375001,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-9.899999999999999,-0.22500000000000142
-0.7499900000000004,-9.375001,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-9.899999999999999,-0.22500000000000142
-0.7499900000000004,-9.375001,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-9.899999999999999,-0.22500000000000142
-0.7499900000000004,-9.375001,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-9.899999999999999,-0.22500000000000142
-0.7499900000000004,-9.375001,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-9.899999999999999,-0.22500000000000142
-0.7499900000000004,-9.375001,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-9.899999999999999,-0.22500000000000142
-0.7499900000000004,-9.375001,21.45,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-9.899999999999999,0.07499999999999929
9.999999999621423e-06,-9.375001,21.45,-1.72499,0.5249990000000002,21.375,1.7249999999999996,-9.899999999999999,0.07499999999999929
9.999999999621423e-06,-9.375001,21.45,-1.72499,0.5249990000000002,21.375,1.7249999999999996,-9.899999999999999,0.07499999999999929
9.999999999621423e-06,-9.375001,21.45,-1.72499,0.5249990000000002,21.375,1.7249999999999996,-9.899999999999999,0.07499999999999929
9.999999999621423e-06,-8.625001,19.8,-1.72499,0.5249990000000002,21.375,1.7249999999999996,-9.149999999999999,-1.5749999999999993
9.999999999621423e-06,-8.625001,19.8,-1.72499,0.5249990000000002,21.375,1.7249999999999996,-9.149999999999999,-1.5749999999999993
9.999999999621423e-06,-8.625001,19.8,-1.72499,0.5249990000000002,21.375,1.7249999999999996,-9.149999999999999,-1.5749999999999993
9.999999999621423e-06,-8.625001,21.15,-1.72499,0.5249990000000002,21.375,1.7249999999999996,-9.149999999999999,-0.22500000000000142
-1.799990000000001,-9.375001,21.15,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,-9.899999999999999,-0.22500000000000142
-1.799990000000001,-9.375001,21.15,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,-9.899999999999999,-0.22500000000000142
-1.799990000000001,-9.375001,21.15,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,-9.899999999999999,-0.22500000000000142
-1.799990000000001,-8.625001,20.4,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,-9.149999999999999,-0.9750000000000014
9.999999999621423e-06,-8.625001,20.4,-1.72499,0.5249990000000002,21.375,1.7249999999999996,-9.149999999999999,-0.9750000000000014
9.999999999621423e-06,-8.625001,20.4,-1.72499,0.5249990000000002,21.375,1.7249999999999996,-9.149999999999999,-0.9750000000000014
9.999999999621423e-06,-8.625001,20.4,-1.72499,0.5249990000000002,21.375,1.7249999999999996,-9.149999999999999,-0.9750000000000014
-1.049990000000001,-8.625001,20.849999999999998,-1.72499,0.5249990000000002,21.375,0.6749999999999989,-9.149999999999999,-0.5250000000000021
-1.049990000000001,-8.625001,20.849999999999998,-1.72499,0.5249990000000002,21.375,0.6749999999999989,-9.149999999999999,-0.5250000000000021
-1.049990000000001,-8.625001,20.849999999999998,-1.72499,0.5249990000000002,21.375,0.6749999999999989,-9.149999999999999,-0.5250000000000021
-1.049990000000001,-8.625001,20.849999999999998,-1.72499,0.5249990000000002,21.375,0.6749999999999989,-9.149999999999999,-0.5250000000000021
-0.7499900000000004,-7.125000999999999,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-7.6499999999999995,-0.22500000000000142
-0.7499900000000004,-7.125000999999999,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-7.6499999999999995,-0.22500000000000142
-0.7499900000000004,-7.125000999999999,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-7.6499999999999995,-0.22500000000000142
-0.7499900000000004,-7.125000999999999,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-7.6499999999999995,-0.22500000000000142
-0.7499900000000004,-7.125000999999999,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-7.6499999999999995,-0.22500000000000142
-0.7499900000000004,-7.125000999999999,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-7.6499999999999995,-0.22500000000000142
-0.7499900000000004,-7.125000999999999,21.15,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-7.6499999999999995,-0.22500000000000142
-0.7499900000000004,-7.575001,18.3,-1.72499,0.5249990000000002,21.375,0.9749999999999996,-8.100000000000001,-3.0749999999999993
-3.299990000000001,-7.575001,18.3,-1.72499,0.5249990000000002,21.375,-1.575000000000001,-8.100000000000001,-3.0749999999999993
-3.299990000000001,-7.575001,18.3,-1.72499,0.5249990000000002,21.375,-1.575000000000001,-8.100000000000001,-3.0749999999999993
-3.299990000000001,-7.575001,18.3,-1.72499,0.5249990000000002,21.375,-1.575000000000001,-8.100000000000001,-3.0749999999999993
-2.849990000000002,-7.125000999999999,21.45,-1.72499,0.5249990000000002,21.375,-1.1250000000000018,-7.6499999999999995,0.07499999999999929
-2.849990000000002,-7.125000999999999,21.45,-1.72499,0.5249990000000002,21.375,-1.1250000000000018,-7.6499999999999995,0.07499999999999929
-2.849990000000002,-7.125000999999999,21.45,-1.72499,0.5249990000000002,21.375,-1.1250000000000018,-7.6499999999999995,0.07499999999999929
-2.849990000000002,-7.125000999999999,19.05,-1.72499,0.5249990000000002,21.375,-1.1250000000000018,-7.6499999999999995,-2.3249999999999993
-4.049990000000001,-9.075000999999999,19.05,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-9.599999999999998,-2.3249999999999993
-4.049990000000001,-9.075000999999999,19.05,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-9.599999999999998,-2.3249999999999993
-4.049990000000001,-9.075000999999999,19.05,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-9.599999999999998,-2.3249999999999993
-4.049990000000001,-9.075000999999999,19.05,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-9.599999999999998,-2.3249999999999993
-4.049990000000001,-9.075000999999999,19.05,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-9.599999999999998,-2.3249999999999993
-4.049990000000001,-9.075000999999999,19.05,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-9.599999999999998,-2.3249999999999993
-4.049990000000001,-9.075000999999999,19.05,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-9.599999999999998,-2.3249999999999993
-4.049990000000001,-9.825000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-10.349999999999998,-0.5250000000000021
-4.049990000000001,-9.825000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-10.349999999999998,-0.5250000000000021
-4.049990000000001,-9.825000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-10.349999999999998,-0.5250000000000021
-4.049990000000001,-9.825000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-10.349999999999998,-0.5250000000000021
-4.049990000000001,-7.125000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-7.6499999999999995,-0.5250000000000021
-4.049990000000001,-7.125000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-7.6499999999999995,-0.5250000000000021
-4.049990000000001,-7.125000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-7.6499999999999995,-0.5250000000000021
-4.049990000000001,-7.125000999999999,20.25,-1.72499,0.5249990000000002,21.375,-2.325000000000001,-7.6499999999999995,-1.125
-5.24999,-8.775001,20.25,-1.72499,0.5249990000000002,21.375,-3.5250000000000004,-9.3,-1.125
-5.24999,-8.775001,20.25,-1.72499,0.5249990000000002,21.375,-3.5250000000000004,-9.3,-1.125
-5.24999,-8.775001,20.25,-1.72499,0.5249990000000002,21.375,-3.5250000000000004,-9.3,-1.125
-5.24999,-8.775001,20.25,-1.72499,0.5249990000000002,21.375,-3.5250000000000004,-9.3,-1.125
-5.24999,-8.775001,20.25,-1.72499,0.5249990000000002,21.375,-3.5250000000000004,-9.3,-1.125
-5.24999,-8.775001,20.25,-1.72499,0.5249990000000002,21.375,-3.5250000000000004,-9.3,-1.125
-5.24999,-8.775001,20.25,-1.72499,0.5249990000000002,21.375,-3.5250000000000004,-9.3,-1.125
-4.649990000000001,-9.075000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-2.9250000000000007,-9.599999999999998,-0.5250000000000021
-4.649990000000001,-9.075000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-2.9250000000000007,-9.599999999999998,-0.5250000000000021
-4.649990000000001,-9.075000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-2.9250000000000007,-9.599999999999998,-0.5250000000000021
-4.649990000000001,-9.075000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-2.9250000000000007,-9.599999999999998,-0.5250000000000021
-6.299990000000001,-8.775001,21.75,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-9.3,0.375
-6.299990000000001,-8.775001,21.75,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-9.3,0.375
-6.299990000000001,-8.775001,21.75,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-9.3,0.375
-6.299990000000001,-8.775001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-9.3,-0.07499999999999929
-6.299990000000001,-8.175001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.7,-0.07499999999999929
-6.299990000000001,-8.175001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.7,-0.07499999999999929
-6.299990000000001,-8.175001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.7,-0.07499999999999929
-6.299990000000001,-8.175001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.7,-0.07499999999999929
-6.299990000000001,-8.175001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.7,-0.07499999999999929
-6.299990000000001,-8.175001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.7,-0.07499999999999929
-6.299990000000001,-8.175001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.7,-0.07499999999999929
-5.09999,-9.375001,21.45,-1.72499,0.5249990000000002,21.375,-3.375,-9.899999999999999,0.07499999999999929
-5.09999,-9.375001,21.45,-1.72499,0.5249990000000002,21.375,-3.375,-9.899999999999999,0.07499999999999929
-5.09999,-9.375001,21.45,-1.72499,0.5249990000000002,21.375,-3.375,-9.899999999999999,0.07499999999999929
-5.09999,-9.375001,21.15,-1.72499,0.5249990000000002,21.375,-3.375,-9.899999999999999,-0.22500000000000142
-6.4499900000000014,-7.575001,21.15,-1.72499,0.5249990000000002,21.375,-4.725000000000001,-8.100000000000001,-0.22500000000000142
-6.4499900000000014,-7.575001,21.15,-1.72499,0.5249990000000002,21.375,-4.725000000000001,-8.100000000000001,-0.22500000000000142
-6.4499900000000014,-7.575001,21.15,-1.72499,0.5249990000000002,21.375,-4.725000000000001,-8.100000000000001,-0.22500000000000142
-6.4499900000000014,-7.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,-4.725000000000001,-8.100000000000001,-1.2750000000000021
-6.4499900000000014,-7.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,-4.725000000000001,-8.100000000000001,-1.2750000000000021
-6.4499900000000014,-7.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,-4.725000000000001,-8.100000000000001,-1.2750000000000021
-6.4499900000000014,-7.575001,20.099999999999998,-1.72499,0.5249990000000002,21.375,-4.725000000000001,-8.100000000000001,-1.2750000000000021
-6.4499900000000014,-7.575001,20.849999999999998,-1.72499,0.5249990000000002,21.375,-4.725000000000001,-8.100000000000001,-0.5250000000000021
-7.9499900000000014,-7.575001,20.849999999999998,-1.72499,0.5249990000000002,21.375,-6.225000000000001,-8.100000000000001,-0.5250000000000021
-7.9499900000000014,-7.575001,20.849999999999998,-1.72499,0.5249990000000002,21.375,-6.225000000000001,-8.100000000000001,-0.5250000000000021
-7.9499900000000014,-7.575001,19.8,-1.72499,0.5249990000000002,21.375,-6.225000000000001,-8.100000000000001,-1.5749999999999993
-6.899990000000001,-6.825001,19.8,-1.72499,0.5249990000000002,21.375,-5.175000000000001,-7.3500000000000005,-1.5749999999999993
-6.899990000000001,-6.825001,19.8,-1.72499,0.5249990000000002,21.375,-5.175000000000001,-7.3500000000000005,-1.5749999999999993
-6.899990000000001,-6.825001,19.8,-1.72499,0.5249990000000002,21.375,-5.175000000000001,-7.3500000000000005,-1.5749999999999993
-6.899990000000001,-7.725000999999999,21.0,-1.72499,0.5249990000000002,21.375,-5.175000000000001,-8.25,-0.375
-6.299990000000001,-7.725000999999999,21.0,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.25,-0.375
-6.299990000000001,-7.725000999999999,21.0,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.25,-0.375
-6.299990000000001,-7.725000999999999,21.0,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.25,-0.375
-6.299990000000001,-7.725000999999999,21.0,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.25,-0.375
-6.299990000000001,-7.725000999999999,21.0,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.25,-0.375
-6.299990000000001,-7.725000999999999,21.0,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.25,-0.375
-6.299990000000001,-7.725000999999999,18.9,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-8.25,-2.4750000000000014
-7.49999,-6.675001,18.9,-1.72499,0.5249990000000002,21.375,-5.775,-7.2,-2.4750000000000014
-7.49999,-6.675001,18.9,-1.72499,0.5249990000000002,21.375,-5.775,-7.2,-2.4750000000000014
-7.49999,-6.675001,18.9,-1.72499,0.5249990000000002,21.375,-5.775,-7.2,-2.4750000000000014
-7.49999,-6.675001,19.05,-1.72499,0.5249990000000002,21.375,-5.775,-7.2,-2.3249999999999993
-5.09999,-7.875000999999999,19.05,-1.72499,0.5249990000000002,21.375,-3.375,-8.399999999999999,-2.3249999999999993
-5.09999,-7.875000999999999,19.05,-1.72499,0.5249990000000002,21.375,-3.375,-8.399999999999999,-2.3249999999999993
-5.09999,-7.875000999999999,19.05,-1.72499,0.5249990000000002,21.375,-3.375,-8.399999999999999,-2.3249999999999993
-5.09999,-6.825001,19.8,-1.72499,0.5249990000000002,21.375,-3.375,-7.3500000000000005,-1.5749999999999993
-6.149990000000001,-6.825001,19.8,-1.72499,0.5249990000000002,21.375,-4.425000000000001,-7.3500000000000005,-1.5749999999999993
-6.149990000000001,-6.825001,19.8,-1.72499,0.5249990000000002,21.375,-4.425000000000001,-7.3500000000000005,-1.5749999999999993
-6.149990000000001,-6.825001,19.8,-1.72499,0.5249990000000002,21.375,-4.425000000000001,-7.3500000000000005,-1.5749999999999993
-6.149990000000001,-6.825001,19.8,-1.72499,0.5249990000000002,21.375,-4.425000000000001,-7.3500000000000005,-1.5749999999999993
-6.149990000000001,-6.825001,19.8,-1.72499,0.5249990000000002,21.375,-4.425000000000001,-7.3500000000000005,-1.5749999999999993
-6.149990000000001,-6.825001,19.8,-1.72499,0.5249990000000002,21.375,-4.425000000000001,-7.3500000000000005,-1.5749999999999993
-6.149990000000001,-6.825001,20.849999999999998,-1.72499,0.5249990000000002,21.375,-4.425000000000001,-7.3500000000000005,-0.5250000000000021
