x,y,z,offset_x,offset_y,offset_z,cal_x,cal_y,cal_z
-13.65,-21.0,-44.85,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.65,-14.925,-22.95
-13.65,-21.0,-59.699999999999996,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.65,-14.925,-37.8
8.25,-21.75,-59.699999999999996,17.999999999999996,-6.074999999999999,-21.900000000000002,-9.749999999999996,-15.675,-37.8
8.25,-21.75,-59.699999999999996,17.999999999999996,-6.074999999999999,-21.900000000000002,-9.749999999999996,-15.675,-37.8
8.25,-21.75,-59.699999999999996,17.999999999999996,-6.074999999999999,-21.900000000000002,-9.749999999999996,-15.675,-37.8
8.25,-21.75,-59.699999999999996,17.999999999999996,-6.074999999999999,-21.900000000000002,-9.749999999999996,-15.675,-37.8
8.25,-21.75,-59.699999999999996,17.999999999999996,-6.074999999999999,-21.900000000000002,-9.749999999999996,-15.675,-37.8
8.25,-21.75,-59.699999999999996,17.999999999999996,-6.074999999999999,-21.900000000000002,-9.749999999999996,-15.675,-37.8
8.25,-21.75,-59.699999999999996,17.999999999999996,-6.074999999999999,-21.900000000000002,-9.749999999999996,-15.675,-37.8
49.5,-13.5,-21.75,17.999999999999996,-6.074999999999999,-21.900000000000002,31.500000000000004,-7.425000000000001,0.15000000000000213
49.5,-13.5,-21.75,17.999999999999996,-6.074999999999999,-21.900000000000002,31.500000000000004,-7.425000000000001,0.15000000000000213
49.5,-13.5,-21.75,17.999999999999996,-6.074999999999999,-21.900000000000002,31.500000000000004,-7.425000000000001,0.15000000000000213
49.5,-13.5,3.3,17.999999999999996,-6.074999999999999,-21.900000000000002,31.500000000000004,-7.425000000000001,25.200000000000003
37.949999999999996,-16.05,3.3,17.999999999999996,-6.074999999999999,-21.900000000000002,19.95,-9.975000000000001,25.200000000000003
37.949999999999996,-16.05,3.3,17.999999999999996,-6.074999999999999,-21.900000000000002,19.95,-9.975000000000001,25.200000000000003
37.949999999999996,-16.05,3.3,17.999999999999996,-6.074999999999999,-21.900000000000002,19.95,-9.975000000000001,25.200000000000003
37.949999999999996,-16.05,3.3,17.999999999999996,-6.074999999999999,-21.900000000000002,19.95,-9.975000000000001,25.200000000000003
37.949999999999996,-16.05,3.3,17.999999999999996,-6.074999999999999,-21.900000000000002,19.95,-9.975000000000001,25.200000000000003
37.949999999999996,-16.05,3.3,17.999999999999996,-6.074999999999999,-21.900000000000002,19.95,-9.975000000000001,25.200000000000003
37.949999999999996,-16.05,3.3,17.999999999999996,-6.074999999999999,-21.900000000000002,19.95,-9.975000000000001,25.200000000000003
-8.549999999999999,-11.4,1.65,17.999999999999996,-6.074999999999999,-21.900000000000002,-26.549999999999997,-5.325000000000001,23.55
-8.549999999999999,-11.4,1.65,17.999999999999996,-6.074999999999999,-21.900000000000002,-26.549999999999997,-5.325000000000001,23.55
-8.549999999999999,-11.4,1.65,17.999999999999996,-6.074999999999999,-21.900000000000002,-26.549999999999997,-5.325000000000001,23.55
-8.549999999999999,-11.4,-3.4499999999999997,17.999999999999996,-6.074999999999999,-21.900000000000002,-26.549999999999997,-5.325000000000001,18.450000000000003
-9.6,8.1,-3.4499999999999997,17.999999999999996,-6.074999999999999,-21.900000000000002,-27.599999999999994,14.174999999999999,18.450000000000003
-9.6,8.1,-3.4499999999999997,17.999999999999996,-6.074999999999999,-21.900000000000002,-27.599999999999994,14.174999999999999,18.450000000000003
-9.6,8.1,-3.4499999999999997,17.999999999999996,-6.074999999999999,-21.900000000000002,-27.599999999999994,14.174999999999999,18.450000000000003
-9.6,8.1,-3.4499999999999997,17.999999999999996,-6.074999999999999,-21.900000000000002,-27.599999999999994,14.174999999999999,18.450000000000003
-9.6,8.1,-3.4499999999999997,17.999999999999996,-6.074999999999999,-21.900000000000002,-27.599999999999994,14.174999999999999,18.450000000000003
-9.6,8.1,-3.4499999999999997,17.999999999999996,-6.074999999999999,-21.900000000000002,-27.599999999999994,14.174999999999999,18.450000000000003
-9.6,8.1,-3.4499999999999997,17.999999999999996,-6.074999999999999,-21.900000000000002,-27.599999999999994,14.174999999999999,18.450000000000003
-10.049999999999999,6.6,2.1,17.999999999999996,-6.074999999999999,-21.900000000000002,-28.049999999999997,12.674999999999999,24.000000000000004
-10.049999999999999,6.6,2.1,17.999999999999996,-6.074999999999999,-21.900000000000002,-28.049999999999997,12.674999999999999,24.000000000000004
-10.049999999999999,6.6,2.1,17.999999999999996,-6.074999999999999,-21.900000000000002,-28.049999999999997,12.674999999999999,24.000000000000004
-10.049999999999999,6.6,2.1,17.999999999999996,-6.074999999999999,-21.900000000000002,-28.049999999999997,12.674999999999999,24.000000000000004
-13.35,-3.5999999999999996,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.349999999999994,2.4749999999999996,26.85
-13.35,-3.5999999999999996,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.349999999999994,2.4749999999999996,26.85
-13.35,-3.5999999999999996,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.349999999999994,2.4749999999999996,26.85
-13.35,-3.5999999999999996,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.349999999999994,2.4749999999999996,26.85
-13.35,-3.5999999999999996,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.349999999999994,2.4749999999999996,26.85
-13.35,-3.5999999999999996,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.349999999999994,2.4749999999999996,26.85
-13.35,-3.5999999999999996,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.349999999999994,2.4749999999999996,26.85
-13.35,-46.05,-15.6,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.349999999999994,-39.974999999999994,6.3000000000000025
11.7,-46.05,-15.6,17.999999999999996,-6.074999999999999,-21.900000000000002,-6.299999999999997,-39.974999999999994,6.3000000000000025
11.7,-46.05,-15.6,17.999999999999996,-6.074999999999999,-21.900000000000002,-6.299999999999997,-39.974999999999994,6.3000000000000025
11.7,-46.05,-15.6,17.999999999999996,-6.074999999999999,-21.900000000000002,-6.299999999999997,-39.974999999999994,6.3000000000000025
24.599999999999998,-42.75,-39.0,17.999999999999996,-6.074999999999999,-21.900000000000002,6.600000000000001,-36.675,-17.099999999999998
24.599999999999998,-42.75,-39.0,17.999999999999996,-6.074999999999999,-21.900000000000002,6.600000000000001,-36.675,-17.099999999999998
24.599999999999998,-42.75,-39.0,17.999999999999996,-6.074999999999999,-21.900000000000002,6.600000000000001,-36.675,-17.099999999999998
24.599999999999998,-42.75,-40.8,17.999999999999996,-6.074999999999999,-21.900000000000002,6.600000000000001,-36.675,-18.899999999999995
38.699999999999996,-34.949999999999996,-40.8,17.999999999999996,-6.074999999999999,-21.900000000000002,20.7,-28.874999999999996,-18.899999999999995
38.699999999999996,-34.949999999999996,-40.8,17.999999999999996,-6.074999999999999,-21.900000000000002,20.7,-28.874999999999996,-18.899999999999995
38.699999999999996,-34.949999999999996,-40.8,17.999999999999996,-6.074999999999999,-21.900000000000002,20.7,-28.874999999999996,-18.899999999999995
38.699999999999996,-31.049999999999997,-15.899999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,20.7,-24.974999999999998,6.0000000000000036
46.8,-31.049999999999997,-15.899999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,28.8,-24.974999999999998,6.0000000000000036
46.8,-31.049999999999997,-15.899999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,28.8,-24.974999999999998,6.0000000000000036
46.8,-31.049999999999997,-15.899999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,28.8,-24.974999999999998,6.0000000000000036
37.05,-27.3,4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,19.05,-21.225,26.400000000000002
37.05,-27.3,4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,19.05,-21.225,26.400000000000002
37.05,-27.3,4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,19.05,-21.225,26.400000000000002
37.05,-27.3,12.9,17.999999999999996,-6.074999999999999,-21.900000000000002,19.05,-21.225,34.800000000000004
5.55,-23.849999999999998,12.9,17.999999999999996,-6.074999999999999,-21.900000000000002,-12.449999999999996,-17.775,34.800000000000004
5.55,-23.849999999999998,12.9,17.999999999999996,-6.074999999999999,-21.900000000000002,-12.449999999999996,-17.775,34.800000000000004
5.55,-23.849999999999998,12.9,17.999999999999996,-6.074999999999999,-21.900000000000002,-12.449999999999996,-17.775,34.800000000000004
5.55,-23.849999999999998,-1.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-12.449999999999996,-17.775,20.400000000000002
-14.549999999999999,-0.15,-1.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-32.55,5.924999999999999,20.400000000000002
-14.549999999999999,-0.15,-1.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-32.55,5.924999999999999,20.400000000000002
-14.549999999999999,-0.15,-1.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-32.55,5.924999999999999,20.400000000000002
-14.549999999999999,-0.15,-1.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-32.55,5.924999999999999,20.400000000000002
-14.549999999999999,-0.15,-1.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-32.55,5.924999999999999,20.400000000000002
-14.549999999999999,-0.15,-1.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-32.55,5.924999999999999,20.400000000000002
-14.549999999999999,-0.15,-1.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-32.55,5.924999999999999,20.400000000000002
-10.799999999999999,16.95,-12.299999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,-28.799999999999997,23.025,9.600000000000003
-10.799999999999999,16.95,-12.299999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,-28.799999999999997,23.025,9.600000000000003
-10.799999999999999,16.95,-12.299999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,-28.799999999999997,23.025,9.600000000000003
-10.799999999999999,16.95,-21.0,17.999999999999996,-6.074999999999999,-21.900000000000002,-28.799999999999997,23.025,0.9000000000000021
-16.349999999999998,13.5,-21.0,17.999999999999996,-6.074999999999999,-21.900000000000002,-34.349999999999994,19.575,0.9000000000000021
-16.349999999999998,13.5,-21.0,17.999999999999996,-6.074999999999999,-21.900000000000002,-34.349999999999994,19.575,0.9000000000000021
-16.349999999999998,13.5,-21.0,17.999999999999996,-6.074999999999999,-21.900000000000002,-34.349999999999994,19.575,0.9000000000000021
-16.349999999999998,13.5,-21.0,17.999999999999996,-6.074999999999999,-21.900000000000002,-34.349999999999994,19.575,0.9000000000000021
-16.349999999999998,13.5,-21.0,17.999999999999996,-6.074999999999999,-21.900000000000002,-34.349999999999994,19.575,0.9000000000000021
-16.349999999999998,13.5,-21.0,17.999999999999996,-6.074999999999999,-21.900000000000002,-34.349999999999994,19.575,0.9000000000000021
-16.349999999999998,13.5,-21.0,17.999999999999996,-6.074999999999999,-21.900000000000002,-34.349999999999994,19.575,0.9000000000000021
-18.15,10.049999999999999,-34.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-36.14999999999999,16.125,-12.599999999999998
-18.15,10.049999999999999,-34.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-36.14999999999999,16.125,-12.599999999999998
-18.15,10.049999999999999,-34.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-36.14999999999999,16.125,-12.599999999999998
-18.15,10.049999999999999,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-36.14999999999999,16.125,-0.44999999999999574
-19.95,10.049999999999999,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.949999999999996,16.125,-0.44999999999999574
-19.95,10.049999999999999,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.949999999999996,16.125,-0.44999999999999574
-19.95,10.049999999999999,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.949999999999996,16.125,-0.44999999999999574
-19.95,10.049999999999999,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.949999999999996,16.125,-0.44999999999999574
-19.95,10.049999999999999,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.949999999999996,16.125,-0.44999999999999574
-19.95,10.049999999999999,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.949999999999996,16.125,-0.44999999999999574
-19.95,10.049999999999999,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.949999999999996,16.125,-0.44999999999999574
-24.9,-21.75,-8.7,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.89999999999999,-15.675,13.200000000000003
-24.9,-21.75,-8.7,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.89999999999999,-15.675,13.200000000000003
-24.9,-21.75,-8.7,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.89999999999999,-15.675,13.200000000000003
-24.9,-21.75,-35.1,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.89999999999999,-15.675,-13.2
-13.5,-37.5,-35.1,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.499999999999996,-31.425,-13.2
-13.5,-37.5,-35.1,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.499999999999996,-31.425,-13.2
-13.5,-37.5,-35.1,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.499999999999996,-31.425,-13.2
-13.5,-32.699999999999996,-55.65,17.999999999999996,-6.074999999999999,-21.900000000000002,-31.499999999999996,-26.624999999999996,-33.75
6.3,-32.699999999999996,-55.65,17.999999999999996,-6.074999999999999,-21.900000000000002,-11.699999999999996,-26.624999999999996,-33.75
6.3,-32.699999999999996,-55.65,17.999999999999996,-6.074999999999999,-21.900000000000002,-11.699999999999996,-26.624999999999996,-33.75
6.3,-32.699999999999996,-55.65,17.999999999999996,-6.074999999999999,-21.900000000000002,-11.699999999999996,-26.624999999999996,-33.75
34.35,-25.349999999999998,-59.25,17.999999999999996,-6.074999999999999,-21.900000000000002,16.350000000000005,-19.275,-37.349999999999994
34.35,-25.349999999999998,-59.25,17.999999999999996,-6.074999999999999,-21.900000000000002,16.350000000000005,-19.275,-37.349999999999994
34.35,-25.349999999999998,-59.25,17.999999999999996,-6.074999999999999,-21.900000000000002,16.350000000000005,-19.275,-37.349999999999994
34.35,-25.349999999999998,-18.45,17.999999999999996,-6.074999999999999,-21.900000000000002,16.350000000000005,-19.275,3.450000000000003
53.55,-24.15,-18.45,17.999999999999996,-6.074999999999999,-21.900000000000002,35.55,-18.075,3.450000000000003
53.55,-24.15,-18.45,17.999999999999996,-6.074999999999999,-21.900000000000002,35.55,-18.075,3.450000000000003
53.55,-24.15,-18.45,17.999999999999996,-6.074999999999999,-21.900000000000002,35.55,-18.075,3.450000000000003
53.55,-25.5,13.799999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,35.55,-19.425,35.7
35.25,-25.5,13.799999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,17.250000000000004,-19.425,35.7
35.25,-25.5,13.799999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,17.250000000000004,-19.425,35.7
35.25,-25.5,13.799999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,17.250000000000004,-19.425,35.7
17.25,-26.25,19.8,17.999999999999996,-6.074999999999999,-21.900000000000002,-0.7499999999999964,-20.175,41.7
17.25,-26.25,19.8,17.999999999999996,-6.074999999999999,-21.900000000000002,-0.7499999999999964,-20.175,41.7
17.25,-26.25,19.8,17.999999999999996,-6.074999999999999,-21.900000000000002,-0.7499999999999964,-20.175,41.7
17.25,-26.25,19.8,17.999999999999996,-6.074999999999999,-21.900000000000002,-0.7499999999999964,-20.175,41.7
17.25,-26.25,19.8,17.999999999999996,-6.074999999999999,-21.900000000000002,-0.7499999999999964,-20.175,41.7
17.25,-26.25,19.8,17.999999999999996,-6.074999999999999,-21.900000000000002,-0.7499999999999964,-20.175,41.7
17.25,-26.25,19.8,17.999999999999996,-6.074999999999999,-21.900000000000002,-0.7499999999999964,-20.175,41.7
17.25,-21.599999999999998,6.8999999999999995,17.999999999999996,-6.074999999999999,-21.900000000000002,-0.7499999999999964,-15.524999999999999,28.8
-14.85,-21.599999999999998,6.8999999999999995,17.999999999999996,-6.074999999999999,-21.900000000000002,-32.849999999999994,-15.524999999999999,28.8
-14.85,-21.599999999999998,6.8999999999999995,17.999999999999996,-6.074999999999999,-21.900000000000002,-32.849999999999994,-15.524999999999999,28.8
-14.85,-21.599999999999998,6.8999999999999995,17.999999999999996,-6.074999999999999,-21.900000000000002,-32.849999999999994,-15.524999999999999,28.8
-23.7,-13.95,-4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-41.699999999999996,-7.875,17.400000000000002
-23.7,-13.95,-4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-41.699999999999996,-7.875,17.400000000000002
-23.7,-13.95,-4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-41.699999999999996,-7.875,17.400000000000002
-23.7,-13.95,-4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-41.699999999999996,-7.875,17.400000000000002
-23.7,-13.95,-4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-41.699999999999996,-7.875,17.400000000000002
-23.7,-13.95,-4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-41.699999999999996,-7.875,17.400000000000002
-23.7,-13.95,-4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-41.699999999999996,-7.875,17.400000000000002
-23.7,-26.4,-17.4,17.999999999999996,-6.074999999999999,-21.900000000000002,-41.699999999999996,-20.325,4.5000000000000036
-24.599999999999998,-26.4,-17.4,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.599999999999994,-20.325,4.5000000000000036
-24.599999999999998,-26.4,-17.4,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.599999999999994,-20.325,4.5000000000000036
-24.599999999999998,-26.4,-17.4,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.599999999999994,-20.325,4.5000000000000036
-24.599999999999998,-11.4,-15.45,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.599999999999994,-5.325000000000001,6.450000000000003
-27.0,-11.4,-15.45,17.999999999999996,-6.074999999999999,-21.900000000000002,-45.0,-5.325000000000001,6.450000000000003
-27.0,-11.4,-15.45,17.999999999999996,-6.074999999999999,-21.900000000000002,-45.0,-5.325000000000001,6.450000000000003
-27.0,-11.4,-15.45,17.999999999999996,-6.074999999999999,-21.900000000000002,-45.0,-5.325000000000001,6.450000000000003
-27.0,-11.4,-15.45,17.999999999999996,-6.074999999999999,-21.900000000000002,-45.0,-5.325000000000001,6.450000000000003
-27.0,-11.4,-15.45,17.999999999999996,-6.074999999999999,-21.900000000000002,-45.0,-5.325000000000001,6.450000000000003
-27.0,-11.4,-15.45,17.999999999999996,-6.074999999999999,-21.900000000000002,-45.0,-5.325000000000001,6.450000000000003
-27.0,-11.4,2.55,17.999999999999996,-6.074999999999999,-21.900000000000002,-45.0,-5.325000000000001,24.450000000000003
-22.8,-6.75,2.55,17.999999999999996,-6.074999999999999,-21.900000000000002,-40.8,-0.6750000000000007,24.450000000000003
-22.8,-6.75,2.55,17.999999999999996,-6.074999999999999,-21.900000000000002,-40.8,-0.6750000000000007,24.450000000000003
-22.8,-6.75,2.55,17.999999999999996,-6.074999999999999,-21.900000000000002,-40.8,-0.6750000000000007,24.450000000000003
-22.8,-11.25,-0.15,17.999999999999996,-6.074999999999999,-21.900000000000002,-40.8,-5.175000000000001,21.750000000000004
-24.0,-11.25,-0.15,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.0,-5.175000000000001,21.750000000000004
-24.0,-11.25,-0.15,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.0,-5.175000000000001,21.750000000000004
-24.0,-11.25,-0.15,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.0,-5.175000000000001,21.750000000000004
-24.0,-11.25,-0.15,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.0,-5.175000000000001,21.750000000000004
-24.0,-11.25,-0.15,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.0,-5.175000000000001,21.750000000000004
-24.0,-11.25,-0.15,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.0,-5.175000000000001,21.750000000000004
-24.0,-11.25,-40.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-42.0,-5.175000000000001,-18.599999999999998
-21.45,-16.8,-40.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-39.449999999999996,-10.725000000000001,-18.599999999999998
-21.45,-16.8,-40.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-39.449999999999996,-10.725000000000001,-18.599999999999998
-21.45,-16.8,-40.5,17.999999999999996,-6.074999999999999,-21.900000000000002,-39.449999999999996,-10.725000000000001,-18.599999999999998
-21.45,-46.8,-42.9,17.999999999999996,-6.074999999999999,-21.900000000000002,-39.449999999999996,-40.724999999999994,-20.999999999999996
8.4,-46.8,-42.9,17.999999999999996,-6.074999999999999,-21.900000000000002,-9.599999999999996,-40.724999999999994,-20.999999999999996
8.4,-46.8,-42.9,17.999999999999996,-6.074999999999999,-21.900000000000002,-9.599999999999996,-40.724999999999994,-20.999999999999996
8.4,-46.8,-42.9,17.999999999999996,-6.074999999999999,-21.900000000000002,-9.599999999999996,-40.724999999999994,-20.999999999999996
24.9,-54.0,-22.95,17.999999999999996,-6.074999999999999,-21.900000000000002,6.900000000000002,-47.925,-1.0499999999999972
24.9,-54.0,-22.95,17.999999999999996,-6.074999999999999,-21.900000000000002,6.900000000000002,-47.925,-1.0499999999999972
24.9,-54.0,-22.95,17.999999999999996,-6.074999999999999,-21.900000000000002,6.900000000000002,-47.925,-1.0499999999999972
24.9,-54.0,-22.95,17.999999999999996,-6.074999999999999,-21.900000000000002,6.900000000000002,-47.925,-1.0499999999999972
25.2,-45.9,4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,7.200000000000003,-39.825,26.400000000000002
25.2,-45.9,4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,7.200000000000003,-39.825,26.400000000000002
25.2,-45.9,4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,7.200000000000003,-39.825,26.400000000000002
25.2,-45.9,4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,7.200000000000003,-39.825,26.400000000000002
25.2,-45.9,4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,7.200000000000003,-39.825,26.400000000000002
25.2,-45.9,4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,7.200000000000003,-39.825,26.400000000000002
25.2,-45.9,4.5,17.999999999999996,-6.074999999999999,-21.900000000000002,7.200000000000003,-39.825,26.400000000000002
25.2,-15.899999999999999,25.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,7.200000000000003,-9.825,47.25
6.45,-15.899999999999999,25.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-11.549999999999997,-9.825,47.25
6.45,-15.899999999999999,25.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-11.549999999999997,-9.825,47.25
6.45,-15.899999999999999,25.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-11.549999999999997,-9.825,47.25
-6.0,9.9,15.899999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,-23.999999999999996,15.975,37.8
-6.0,9.9,15.899999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,-23.999999999999996,15.975,37.8
-6.0,9.9,15.899999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,-23.999999999999996,15.975,37.8
-6.0,9.9,15.899999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,-23.999999999999996,15.975,37.8
-6.0,9.9,15.899999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,-23.999999999999996,15.975,37.8
-6.0,9.9,15.899999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,-23.999999999999996,15.975,37.8
-6.0,9.9,15.899999999999999,17.999999999999996,-6.074999999999999,-21.900000000000002,-23.999999999999996,15.975,37.8
-6.0,33.6,1.05,17.999999999999996,-6.074999999999999,-21.900000000000002,-23.999999999999996,39.675,22.950000000000003
17.25,33.6,1.05,17.999999999999996,-6.074999999999999,-21.900000000000002,-0.7499999999999964,39.675,22.950000000000003
17.25,33.6,1.05,17.999999999999996,-6.074999999999999,-21.900000000000002,-0.7499999999999964,39.675,22.950000000000003
17.25,33.6,1.05,17.999999999999996,-6.074999999999999,-21.900000000000002,-0.7499999999999964,39.675,22.950000000000003
24.45,33.6,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,6.450000000000003,39.675,26.85
24.45,33.6,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,6.450000000000003,39.675,26.85
24.45,33.6,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,6.450000000000003,39.675,26.85
24.45,33.6,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,6.450000000000003,39.675,26.85
24.45,33.6,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,6.450000000000003,39.675,26.85
24.45,33.6,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,6.450000000000003,39.675,26.85
24.45,33.6,4.95,17.999999999999996,-6.074999999999999,-21.900000000000002,6.450000000000003,39.675,26.85
4.95,-2.1,25.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-13.049999999999997,3.974999999999999,47.25
4.95,-2.1,25.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-13.049999999999997,3.974999999999999,47.25
4.95,-2.1,25.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-13.049999999999997,3.974999999999999,47.25
4.95,-2.1,8.7,17.999999999999996,-6.074999999999999,-21.900000000000002,-13.049999999999997,3.974999999999999,30.6
-12.9,-26.25,8.7,17.999999999999996,-6.074999999999999,-21.900000000000002,-30.9,-20.175,30.6
-12.9,-26.25,8.7,17.999999999999996,-6.074999999999999,-21.900000000000002,-30.9,-20.175,30.6
-12.9,-26.25,8.7,17.999999999999996,-6.074999999999999,-21.900000000000002,-30.9,-20.175,30.6
-12.9,-30.9,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-30.9,-24.825,-0.44999999999999574
-19.2,-30.9,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.199999999999996,-24.825,-0.44999999999999574
-19.2,-30.9,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.199999999999996,-24.825,-0.44999999999999574
-19.2,-30.9,-22.349999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.199999999999996,-24.825,-0.44999999999999574
-19.2,-8.4,-40.65,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.199999999999996,-2.325000000000001,-18.749999999999996
-21.9,-8.4,-40.65,17.999999999999996,-6.074999999999999,-21.900000000000002,-39.89999999999999,-2.325000000000001,-18.749999999999996
-21.9,-8.4,-40.65,17.999999999999996,-6.074999999999999,-21.900000000000002,-39.89999999999999,-2.325000000000001,-18.749999999999996
-21.9,-8.4,-40.65,17.999999999999996,-6.074999999999999,-21.900000000000002,-39.89999999999999,-2.325000000000001,-18.749999999999996
-19.8,15.899999999999999,-26.099999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.8,21.974999999999998,-4.199999999999996
-19.8,15.899999999999999,-26.099999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.8,21.974999999999998,-4.199999999999996
-19.8,15.899999999999999,-26.099999999999998,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.8,21.974999999999998,-4.199999999999996
-19.8,15.899999999999999,-29.549999999999997,17.999999999999996,-6.074999999999999,-21.900000000000002,-37.8,21.974999999999998,-7.649999999999995
