compassHeading,filteredHeading,fMax,fMin,fMean,fStd,cMax,cMin,cMean,cStd
284.92320644868596,286.6017843185613,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
290.85747666495945,287.4529227878409,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
291.31880566442413,288.2260993631576,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
286.27959104742854,287.83679770001174,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
291.5944173616118,288.58832163233177,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
289.2936540691384,288.7293881196931,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
289.2936540691384,288.84224130958216,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
287.7360315994909,288.6209993675639,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
289.4809826083077,288.7929960157127,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
289.4809826083077,288.93059333423173,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
289.0295638215064,288.9503874316867,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
292.09723025212656,289.5797559957747,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
288.32538688381186,289.3288821733821,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
293.3387913883462,290.13086401637497,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
290.70333322445566,290.2453578579911,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
288.6731330857681,289.9309129035465,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
288.8754433969393,289.7198190022251,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
293.6645743890552,290.50877007959116,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
293.6645743890552,291.13993094148395,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
289.2172545412359,290.75539566143436,291.13993094148395,67.89946062767663,173.48349809400122,78.67809661485869,293.6645743890552,63.66776065513737,177.96782577871807,79.50929335356552
