x,y,z,offset_x,offset_y,offset_z,cal_x,cal_y,cal_z
-0.5999999999999996,-18.15,40.199999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.0,-1.125000000000007
-0.5999999999999996,-18.15,43.05,0.15000000000000036,-18.15,41.325,-0.75,0.0,1.7249999999999943
0.45000000000000107,-18.6,43.05,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.45000000000000284,1.7249999999999943
0.45000000000000107,-18.6,43.05,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.45000000000000284,1.7249999999999943
0.45000000000000107,-18.6,43.05,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.45000000000000284,1.7249999999999943
0.45000000000000107,-18.6,43.05,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.45000000000000284,1.7249999999999943
0.45000000000000107,-18.6,42.6,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.45000000000000284,1.2749999999999986
-1.1999999999999993,-17.699999999999996,42.6,0.15000000000000036,-18.15,41.325,-1.3499999999999996,0.45000000000000284,1.2749999999999986
-1.1999999999999993,-17.699999999999996,42.6,0.15000000000000036,-18.15,41.325,-1.3499999999999996,0.45000000000000284,1.2749999999999986
-1.1999999999999993,-17.699999999999996,42.6,0.15000000000000036,-18.15,41.325,-1.3499999999999996,0.45000000000000284,1.2749999999999986
-1.1999999999999993,-17.699999999999996,42.6,0.15000000000000036,-18.15,41.325,-1.3499999999999996,0.45000000000000284,1.2749999999999986
